2024-05-28 21:55:37,182: root: INFO: Current backtesting datetime 2022-04-29 08:30:00-05:00
2024-05-28 21:55:37,191: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:37[0m
2024-05-28 21:55:37,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,369: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:37[0m
2024-05-28 21:55:37,369: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,370: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,370: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,370: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,371: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,371: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,372: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,372: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,372: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,373: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,373: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:37,374: root: INFO: Current backtesting datetime 2022-04-29 15:00:00-05:00
2024-05-28 21:55:37,374: root: INFO: Current backtesting datetime 2022-04-30 08:30:00-05:00
2024-05-28 21:55:37,374: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-28 21:55:37,374: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,375: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,375: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,376: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,376: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,376: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,377: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,377: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,377: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,378: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,378: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,379: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,379: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,380: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,380: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,381: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,381: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,381: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,382: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,382: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,383: root: INFO: Current backtesting datetime 2022-04-30 08:29:00-05:00
2024-05-28 21:55:37,383: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,383: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,384: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,384: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,384: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,385: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,385: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,386: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,386: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,386: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,387: root: INFO: Current backtesting datetime 2022-04-30 08:29:00-05:00
2024-05-28 21:55:37,387: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-28 21:55:37,387: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,387: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,388: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,388: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,388: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,389: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,389: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,390: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,390: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,390: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,391: root: INFO: Current backtesting datetime 2022-05-02 07:30:00-05:00
2024-05-28 21:55:37,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,392: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-28 21:55:37,392: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,392: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,393: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,393: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,394: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,394: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,394: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,395: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,395: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,395: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,396: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-05:00
2024-05-28 21:55:37,396: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-28 21:55:37,397: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:37[0m
2024-05-28 21:55:37,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,546: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:37[0m
2024-05-28 21:55:37,546: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,547: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,548: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,548: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,548: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,549: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,549: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,549: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,550: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,550: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,551: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:37,551: root: INFO: Current backtesting datetime 2022-05-02 15:00:00-05:00
2024-05-28 21:55:37,551: root: INFO: Current backtesting datetime 2022-05-03 08:30:00-05:00
2024-05-28 21:55:37,552: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:37[0m
2024-05-28 21:55:37,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,738: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:37[0m
2024-05-28 21:55:37,738: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,739: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,739: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,740: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,740: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,741: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,741: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,741: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,742: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,742: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,743: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-28 21:55:37,744: root: INFO: Current backtesting datetime 2022-05-03 15:00:00-05:00
2024-05-28 21:55:37,744: root: INFO: Current backtesting datetime 2022-05-04 08:30:00-05:00
2024-05-28 21:55:37,744: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-28 21:55:37[0m
2024-05-28 21:55:37,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,950: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-28 21:55:37[0m
2024-05-28 21:55:37,950: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,950: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,951: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,951: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-28 21:55:37,952: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-28 21:55:37,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
